"entity_id","name","label","tripNum","timeStamp","x","y","z","tripDuration","tripDirection"
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128000,-13,-40,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128010,-1,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128020,-1,-40,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128030,-1,-40,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128040,-5,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128050,-10,-47,13,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128060,-9,-47,-3,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128070,-9,-43,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128080,-9,-40,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128090,-10,-43,13,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128100,-6,-47,13,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128110,-1,-47,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128120,-5,-43,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128130,-5,-43,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128140,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128150,-6,-43,13,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128160,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128170,-13,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128180,-10,-43,17,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128190,-10,-47,21,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128200,-6,-43,13,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128210,-9,-40,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128220,-9,-47,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128230,-5,-51,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128240,-5,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128250,-9,-40,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128260,-9,-40,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128270,-9,-40,-3,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128280,-5,-43,-3,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128290,-9,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128300,-9,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128310,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128320,-9,-47,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128330,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128340,-13,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128350,-9,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128360,-9,-40,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128370,-13,-40,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128380,-9,-40,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128390,-9,-40,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128400,-9,-47,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128410,-5,-47,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128420,-5,-47,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128430,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128440,-9,-47,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128450,-5,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128460,-10,-43,13,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128470,-9,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128480,-9,-40,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128490,-5,-40,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128500,-9,-40,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128510,-9,-40,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128520,-13,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128530,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128540,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128550,-5,-43,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128560,-5,-47,-3,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128570,-5,-43,1,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128580,-5,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128590,-9,-40,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128600,-9,-43,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128610,-1,-51,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128620,-5,-47,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128630,-1,-47,5,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128640,-5,-43,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128650,-5,-47,9,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128660,-2,-43,13,20000,DOWN
d01e7ac0-e4a4-11eb-b0cd-efbd5452b2b3,CA 566,A-L5-Lotto-CA 566,639497,1709873128670,-2,-43,13,20000,DOWN
